"","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061"
"0",6242.90922613387,5582.877634201,6846.77915418996,7420.51588515968,8427.17505638151,11994.64353039,8839.91471956812,13976.0628702615,12018.4719091643,16036.1834387954,18567.0787237797,17775.6312221743,21758.5338201841,18043.0490560194,16605.5486290977,26300.5274382474,20753.8653361964,13173.6600068483,16709.5906641854,22016.9052537002,18002.5346986862,22474.7344275672,15728.8188028966,20630.811966017,18246.0942873172,20809.7139734294,20506.5200958419,27166.0181781499,17086.8124733184,21750.1283703075,34863.2020963832,22432.9574511057,15509.5107425489,11798.9715600203,16163.3371232199,17102.0302134327,19702.7033045291,13599.1630630006,15331.0529919172,16100.094679293,14039.8053772308,21216.9661476173,21443.0971716427,24697.2421210452,20659.7211260529,16332.5192384704,25323.9927847032,28263.7803609746,13518.9867628626,13701.1896308096
"1",10122.6693865986,9065.90051290323,8107.40816084606,9942.83536686088,10776.0110442832,12237.873065037,17418.5209163448,12837.2501484831,20295.9214933737,17453.1242885109,23287.611335784,26962.9562801239,25813.6228442469,31597.5606524379,26201.9647837496,24114.4386984474,38193.4057592718,30138.5894910196,19130.6787727972,24265.5276707676,31972.7654851188,26143.1301732143,32637.6211784881,22841.2589847714,29959.8924170411,26496.8253687568,30219.6924144478,29779.3968037374,39450.264165918,24813.3260239105,31585.3543284971,50628.0502115814,32576.9530030252,22522.7816555694,17134.3677191286,23472.2628517817,24835.4250987025,28612.1007889023,19748.5907486537,22263.6268041404,23380.4227041733,20388.4878283458,30811.1006123108,31139.4861922443,35865.1282442462,30001.8740572193,23717.9477031652,36775.2903108888,41044.4252174122,19632.1593968248
"2",4552.13915950513,4588.90470102891,4109.84019075043,3675.32732736694,4507.38063390172,4885.08375122053,5547.78893728282,7896.32946264219,5819.50425375421,9200.74004155058,7912.01619221323,10556.9613165467,12223.1036204051,11702.076862984,14324.1065257926,11878.1237221405,10931.7865554791,17314.1977222986,13662.7118515616,8672.50113597372,11000.2796444929,14494.1979468181,11851.4522572771,14795.5966491058,10354.6166262629,13581.7031954925,12011.7927251486,13699.4781996831,13499.8792084816,17883.9687214801,11248.6128006939,14318.5730390042,22951.188935147,14768.0939751616,10210.2414563022,7767.51443443986,10640.6692968682,11258.6309633275,12970.7094840351,8952.61886604441,10092.7589158182,10599.0354482253,9242.70309235149,13967.5809851987,14116.4478575577,16258.720829203,13600.7347116482,10752.0454889009,16671.324148229,18606.6489616432
"3",1631.33010677996,1503.87976753409,1492.91856152969,1361.06014489294,1221.43110492138,1424.37487004641,1560.26169842473,1762.50274036492,2433.32057723051,1979.72776652997,2823.13827920208,2611.86071919092,3295.19847090465,3859.81044876426,3811.13706405616,4514.97247340095,3966.58547652356,3619.56232416586,5295.24862800018,4579.28206153955,3106.88452162984,3496.89263379194,4509.51319041428,3958.44760104165,4667.17922737177,3577.99133948827,4275.11345159935,3963.46102953259,4370.4268188412,4383.11111934109,5575.39587129895,3969.9313430459,4539.56298631141,6976.76176747878,5155.67601382684,3619.0649102244,2703.41617213779,3332.96787004112,3604.17987099111,4113.54302803959,3106.40209266897,3250.43800500271,3411.5505560989,3069.80470019277,4296.36804905239,4538.32909651677,5159.67575825216,4540.17933733084,3665.01767643694,5128.18928700193
