"","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061"
"0",8230.81066184626,12694.707113992,8725.39393831792,13187.8930746937,10866.4845762995,13375.6636236932,7102.38003364194,10680.6191157873,13115.6498153481,13994.5806583457,16447.8016048822,8855.53227002872,12718.5819301707,8235.2082831026,12173.0057393418,10916.4159508229,11542.1013317067,10617.9505660114,11426.3236751397,14227.9252433592,12158.2364150309,15245.3727258417,11600.5399854546,16410.219543627,18023.3927391754,13765.9890185995,11529.7697359132,22588.9965182927,12567.0559826511,15530.4374423506,14783.6742053829,14996.3049292879,15617.2890828428,22164.3946262987,31052.0782561234,18391.0513159461,16563.8412172207,19302.6005849358,17422.8892277606,14826.0543711455,15446.6944272259,10275.9856399227,14499.3376845811,12210.516052112,14232.95212192,18641.221797039,18894.7605930397,20005.8375963541,15589.0112598385,15043.4293233936
"1",10122.6693865986,11952.7143352447,18435.1473915583,12670.9440287132,19151.3479147639,15780.2179280984,19424.0267340163,10314.0168241247,15510.3056623979,19046.4368583586,20322.8128701997,23885.3597905309,12859.9298245127,18469.8181997343,11959.1005240165,17677.537022946,15852.7278521587,16761.342924075,15419.298919071,16593.2115804924,20661.6739230085,17656.0891338297,22139.202639056,16846.2070478024,23830.7834358109,26173.4200449902,19990.8540047168,16743.435083903,32803.5516300438,18249.7734873132,22553.1712338242,21468.7279129599,21777.5084700821,22679.2964590299,32186.9483172335,45093.5680772725,26707.3307521595,24053.8715440917,28031.0749691467,25301.3738730956,21530.2720348759,22431.5603283519,14922.7003163163,21055.8167979011,17732.0091851167,20668.9739139697,27070.6262303893,27438.8131473288,29052.3098696672,22638.2316412033
"2",4552.13915950513,4588.90470102891,5418.5180714956,8357.19623929243,5744.1127828214,8681.87106786765,7153.63838014706,8805.48442198897,4675.64814014151,7031.27918637764,8634.31179061166,9212.93069609249,10827.9383275763,5829.78562005941,8372.91353959645,5421.41311928955,8013.74910600209,7186.50926811973,7598.4112887925,6990.02314448508,7522.19239005242,9366.54640938334,8004.0261450484,10036.3537706661,7636.88269998344,10803.1972557132,11865.183549852,9062.44394796463,7590.29313647399,14870.8178185531,8273.16077906446,10224.0179487658,9732.40779505455,9872.38713212943,10281.1942346604,14591.2933440532,20442.2448894673,12107.2210263799,10904.3296773834,12707.3133368463,11469.8592905198,9760.30756137062,10168.8881372007,6764.9003457772,9545.223003708,8038.44294430836,9369.85571067139,12271.9135856487,12438.8235784059,13170.2692486593
"3",1631.33010677996,1503.87976753409,1492.91856152969,1716.34236592931,2550.85253822664,1978.57296806196,2682.08504436005,2382.79736751435,2782.06515313455,1726.49665615426,2192.55872814731,2704.33527243774,2945.51385563253,3423.58900307733,2145.23786948413,2625.59473834919,1903.24737066385,2488.32474503592,2359.88291582718,2450.60151518899,2300.3419055417,2420.12581365128,2940.517003518,2656.12718030699,3161.1367746071,2592.70621186812,3358.89961603939,3773.10890826233,3080.27815906264,2566.77146980622,4458.9230063875,2978.69372862954,3265.08766361974,3178.68412681682,3202.48831468991,3317.38345684243,4506.37623935152,6290.17595373991,4320.47905929782,3670.25935731349,4052.89381618765,3779.82128779707,3270.83839056287,3298.12554167041,2378.48859289229,2982.18270252984,2672.3171379226,2982.85498545717,3821.73781777537,4004.89436782193
