"","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062"
"0",406.008626349132,498.965197137292,544.30074451613,469.602476908387,1106.88765422344,1043.42371247129,696.704939760559,923.956682021338,1353.17901858759,1698.84574592124,1117.54542482446,2381.13519627877,1669.13814769044,1818.36377711948,1858.00434921053,1458.95238311522,1334.92882471449,1116.94334008896,1100.45983389327,1693.97698793069,1090.71805826637,1081.83770385212,1265.05591338499,1024.0418341628,753.520700800662,764.971993974764,879.657273239616,513.112798047032,570.919543268904,585,509.995675336271,470.66063117618,606.743839807831,683.69987021708,797.287826634664,1155.06838369393,830.649478697237,1317.30888928681,1092.03662115836,1419.72184127379,1565.48049453075,1393.16355776827,1615.42923460773,1357.19234369649,1218.83235853322,1816.67017308646,1568.42477145152,1039.78084488035,1162.91563003813,1543.20140951181,1231.15760986134,1550.80911384344,1120.46249175962,1394.47603680983,1220.77221110418,1383.86428920695,1387.50820927571,1900.78467122265,1351.7671431364,1688.97678369621,2715.57585590584,2159.68604084067,1569.00333148758,1052.30015112171,1395.59767084691,1419.32319317422,1540.58830995869,995.059924152401,1099.4308844734,1134.45844778433,960.026987980399,1442.28521601825,1386.5858482804,1715.85706110634,1574.06320346939,1280.96322802444,1849.60581274213,2212.93516277163,1215.87925483772,1111.89539179735,1062.27280696576
"1",120.026280525833,113.534229338313,138.511655567292,171.549443798182,229.978139770995,344.360762750241,385.840652302596,338.709302014544,451.555070442408,458.084296204276,446.664486611531,385.41857936719,769.130166681864,578.038477143452,669.715081534441,603.486684955304,504.316542350427,560.200448280659,416.868187304614,357.27386382903,367.945679707876,467.689010889733,442.672532045703,465.962043739543,420.684330873516,314.523608018486,255.929686098384,210.271209763076,201.709612875968,197.486283817276,187.910324251353,179.607035331912,165.754269498975,213.679188949849,240.781074595456,280.783759104734,406.784641583675,292.532853676531,463.921471618704,384.586516093112,499.988614097592,551.320970138049,490.635486621,568.911599936776,477.967373087565,429.240632949312,639.783354533016,552.357866869747,366.183408948973,409.548234922916,543.474863585243,433.581261620929,546.154096541061,394.597358522424,491.097707147548,429.923797897764,487.360529326603,488.643821935123,669.406263842416,476.056760437688,594.813108295645,956.354244330744,760.584502579054,552.561620465832,370.592378646492,491.492717093455,499.848220743753,542.554598793873,350.433879339798,387.190580748373,399.526365354838,338.096202553271,507.934839998946,488.31899070246,604.279633538921,554.343574019093,451.121487653725,651.382418763147,779.337439881399,428.200627660197,391.580251711467
"2",19.6718905251508,28.0388229039411,25.2553775747986,30.9915873184006,38.4079945182902,34.5337053041677,52.7461768347722,82.8044373360715,93.2022591509178,110.384452377923,87.8824493113955,47.3484801415205,52.490974902428,71.8772190146765,79.5800039599781,92.7338574347781,76.3979447302582,55.2334223113148,134.012571372468,104.748535396865,70.890469719675,67.7796135910903,63.9300703459344,54.745404325972,54.0711761960337,81.4409065826108,51.2530758845914,37.9863142977814,40.7914957446616,38.5183791676155,34.8564251151739,35.1379444844284,33.5852862882815,30.9949138926572,39.9565458082776,45.0244129253863,52.5046411305961,76.0659437422176,54.7016413989469,86.7501398862334,71.9150462103586,93.4944486685435,103.093247904246,91.7454778478202,106.382575277696,89.3766273238604,80.2650604277547,119.635108306087,103.287140496043,68.4737911343108,76.5827167812652,101.626079681479,81.0767282799521,102.12707790623,73.7870052255161,91.8319099226204,80.3928075971987,91.1330832491845,91.3730501834927,125.1743895932,89.019355835505,111.225980058156,178.831697931569,142.224096168292,103.325241023921,69.2982382905922,91.9057740788628,93.4681960722968,101.453996464237,65.5287368949131,72.4019884773946,74.7086957666334,63.2216757809537,94.9803385242229,91.3123089662893,112.996155485099,103.658454141815,84.3566304941609,121.804053927427,145.730767089515,80.0705865569974
"3",4.40309463017815,8.26589345776454,6.1518576104655,8.97021134215794,8.45176423203464,9.49624255939117,8.79153771258878,5.89211099685666,11.8969150445797,35.7853657462185,56.3693880244178,22.8386786550285,7.56540933384946,4.97027472253074,7.094318174877,7.58398535126233,13.4994325599224,14.1501465574779,21.5307091339514,30.0388563408591,37.0502994841115,9.85701884615939,8.57324293280243,9.00571724863587,12.8036600119599,8.17658288076597,7.94786812654894,10.0761094494665,9.04049855929708,7.09041583103403,7.56055078561756,6.96987035956043,6.91906963301007,6.65559256350631,6.18665388857194,7.58215573692769,8.64420325776798,10.0478524456987,14.1500419548563,11.3135672523429,16.1136267513578,14.4646907516787,17.7396239028134,19.8550091977268,18.3379628133224,20.4938225336606,18.0536866854252,16.1555346047076,22.3128392912431,20.6383307058427,14.6427209810188,14.9899765142836,19.1621106551769,16.4710401730711,19.4877990280445,15.3267243464789,17.6080865718416,16.1033056496501,17.6208630766592,17.9096559074379,23.5112762389936,18.4908024427844,21.3147951303046,32.887660210615,28.7740041973759,21.706276818272,14.9536751788973,17.5589250953162,18.243748441556,19.6684874987614,13.9994330649681,14.1973040838456,14.6088512395253,12.7889523663919,17.7084283312111,17.9140635807398,21.5108981508497,20.5675708578039,17.2409293198809,22.8475858269737,27.700448482935
