"","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061"
"0",7691.30023213479,11506.3100029594,7920.58124163241,11752.0420130133,9732.25630408879,11958.3392981554,6464.35763908926,9413.83926183508,11328.0657755443,12194.637084584,14591.2117465933,8217.99563981443,11588.1917381129,7547.5991333981,10902.818159206,9742.54171076432,10286.4122384941,9455.6310071831,10109.2036282085,12517.443614282,10909.4541911527,13770.4651794749,10780.7559258333,15286.6339735372,17299.84973943,13980.6602165408,12005.8720071085,23332.6072612651,14042.8712938944,17691.8769119611,17269.8458915732,18046.0991898382,19309.4691237814,27394.5854550356,32866.3886729794,15643.2086176192,14765.6846887806,19489.3358083198,18187.1396711249,16136.0016633826,17435.0343166804,11992.4826732123,16780.9116908612,14388.9666375231,16926.8059859613,22496.2718788537,22493.5563606176,21687.2928557673,16203.6994444249,16625.8734725021
"1",10122.6693865986,11169.2418059689,16709.3670561111,11502.2017684335,17066.2170238566,14133.10112689,17365.8002142306,9387.48604424327,13670.6985638989,16450.5222813096,17708.9498814103,21189.2355415907,11934.1044675367,16828.2750263917,10960.5602734411,15832.9812530126,14148.0375083553,14937.8417354708,13731.3881866151,14680.5008751946,18177.7268213195,15842.618043049,19997.3542480659,15655.7234996069,22199.1218775224,25122.6969582217,20302.5977211518,17434.8268162311,33883.4169255206,20392.9401268571,25691.9955361417,25079.1256215546,26206.3941625456,28041.0494037553,39782.1876518589,47728.294475325,22716.9365904353,21442.6036875572,28302.250297208,26411.2119686871,23432.5665258569,25319.0108695469,17415.3829376418,24369.0994686104,20895.5368873837,24580.965942536,32668.897684936,32664.9542320877,31494.1051203373,23530.8766767245
"2",4552.13915950513,4588.90470102891,5063.34685771673,7574.84909430305,5214.28743264364,7736.6197134954,6406.95173618575,7872.42961285617,4255.62440044742,6197.33101125258,7457.5071207031,8027.98948157641,9605.70565672569,5410.08166938177,7628.75358559591,4968.74536189957,7177.55755210588,6413.72283860005,6771.76439782559,6224.84340786951,6655.10419305278,8240.49989964173,7181.92619336166,9065.39070006364,7097.20138251945,10063.5169293725,11388.8597731676,9203.76657258364,7903.72140816421,15360.3526182821,9244.72145063116,11646.9396156215,11369.1076006896,11880.131690237,12711.8350423489,18034.4394310177,21636.6441029747,10298.2576167938,9720.56491288752,12830.2451140504,11972.9816448845,10622.6737810913,11477.8546613885,7894.90692431048,11047.2317963279,9472.56339123191,11143.277120052,14809.775212288,14807.9875287608,14277.207080649
"3",1631.33010677996,1503.87976753409,1492.91856152969,1619.91984703743,2322.61557772691,1797.23159618204,2395.66886289105,2133.02221059936,2487.715210916,1564.10087159875,1939.47243412734,2343.26760098503,2564.49397951865,3029.16666963336,1966.48520947634,2394.1965832338,1742.33343953721,2234.87290966854,2108.43877675146,2184.86514190565,2048.94427476127,2143.41800413513,2589.34780901835,2375.23859942999,2851.38293477563,2395.29443602053,3125.65157021669,3605.46882825005,3091.09840104276,2653.63950003816,4606.0967714004,3266.63805891569,3698.69942116847,3694.26853354895,3832.2741965505,4080.74332668474,5566.56146732722,6788.64108326688,3911.28520358103,3281.65086897999,4022.41219722367,3911.40117020655,3526.57605982294,3695.50841924541,2750.56195639598,3451.08908709537,3138.70447810633,3540.94243594256,4602.42484726394,4776.36016054681
