"","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061"
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",9395.51621256764,10221.4438081529,10557.137468239,11074.5339140441,11576.3211529764,12108.6179091609,12664.2676281312,13245.4941180869,13853.4161365325,14489.228555093,15154.2253369557,15849.7420191363,16577.1801973874,17338.0047870455,18133.7481062186,18966.0127809993,19836.4749911596,20746.8878472071,21699.0849198835,22694.9839333975,23736.5906276166,24826.002797646,25965.4145187831,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599,26169.1767362599
"2",8016.97777649,8081.72723141852,8792.16414509155,9080.91726229692,9525.96539492735,9957.58697925641,10415.451889744,10893.4042835598,11393.3570105014,11916.2723905503,12463.1782146584,13035.1875092191,13633.4490611247,14259.1684789127,14913.6058366331,15598.0791860781,16313.9670557543,17062.7112427276,17845.8197174606,18664.8696597758,19521.5106356589,20417.4679193937,21354.5459682813,22334.632056813,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024,22509.9019009024
"3",2873.00929853467,2648.55073663296,2629.24646054383,2818.9451236827,2928.50724353321,3067.33274356512,3207.32167917389,3354.62637396896,3508.58656590381,3669.61306599266,3838.03463024313,4014.18430572841,4198.41898449332,4391.10918506507,4592.64309109024,4803.4265753082,5023.88415699678,5254.45983772339,5495.61799660907,5747.84432604695,6011.64680966643,6287.55674547456,6576.12981587588,6877.94720681884,7193.61677830356,7293.06953736996,7309.4114130191,7312.09667687944,7312.53791399043,7312.61041717755,7312.6223307542,7312.62428836895,7312.62461004023,7312.62466289661,7312.62467158186,7312.624673009,7312.62467324351,7312.62467328204,7312.62467328837,7312.62467328941,7312.62467328958,7312.62467328961,7312.62467328962,7312.62467328962,7312.62467328962,7312.62467328962,7312.62467328962,7312.62467328962,7312.62467328962,7312.62467328962
