"","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061"
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",9395.51621256764,11094.1014698808,17110.8745710661,11760.7377563789,17775.6274509869,14646.6596624784,18028.7186238056,9573.11837291181,14396.1363102372,17678.2525893088,18862.9412375879,22169.5756903853,11936.1479214813,17143.0548318135,11100.0289123221,16407.6864860606,14713.9608990457,15557.3063954891,14311.6669573694,15401.2526211198,19177.4605006281,16387.779287453,20548.8522231056,15636.0743785077,22118.919780762,24293.2751213441,18554.8283492346,15540.6849494809,30447.136955585,16938.8168404217,20933.083742984,19926.5404673259,20213.1400409925,21050.1488720499,29874.8268068507,41854.310732843,24788.8328160283,22325.982548312,26017.4870155284,23483.8716297127,19983.6636206332,20820.2086514096,13850.7410844472,19543.2904640194,16458.2456877161,19184.2361030713,25126.0312787361,25467.7698078972,26965.3623928852,21012.0339097884
"2",8016.97777649,8081.72723141852,9542.79679038021,14718.2355759653,10116.2163352092,15290.0350737549,12598.5954965664,15507.736132124,8234.49501800297,12383.103196611,15206.2762835538,16225.3081592843,19069.5710073196,10267.0986365008,14745.9160230757,9547.89538974476,14113.3753248812,12656.485901305,13381.9051448995,12310.445318763,13247.6726014871,16495.8477268194,14096.2517794104,17675.4757086927,13449.658883909,19025.9983887457,20896.3103938762,15960.2791535523,13367.6079003639,26189.6685914435,14570.2369332441,18005.9795646934,17140.1827296449,17386.7066594229,18106.6753029601,25697.3854204926,36001.7603236545,21322.573520378,19204.1072620914,22379.4231790284,20200.0869941684,17189.3182676168,17908.8879647549,11913.9713949696,16810.5231432967,14156.864758306,16501.6758867136,21612.6210214204,21906.5737446834,23194.7557350969
"3",2873.00929853467,2648.55073663296,2629.24646054383,3022.72823648012,4492.42187774103,3484.55442062047,4723.54138496051,4196.45230903353,4899.62088044941,3040.61141666237,3861.41442947098,4762.72726885738,5187.47778945786,6029.43757325564,3778.07552314606,4624.05374982661,3351.8951011835,4382.3013506281,4156.09663086976,4315.86526287949,4051.23626233775,4262.19312531929,5178.67760700014,4677.82581550919,5567.22107293954,4566.13227703426,5915.51016536677,6644.99290043682,5424.81730477491,4520.45742876825,7852.81115425978,5245.9123657882,5750.29368925616,5598.12450925428,5640.04714209188,5842.39417804048,7936.38319095826,11077.9136174868,7608.99125192277,6463.85990044003,7137.73476716161,6656.81437589323,5760.42155480113,5808.47819185861,4188.86393099586,5252.05695566382,4706.33868275734,5253.24094356022,6730.63547432663,7053.20076579297
