"","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062"
"0",406.008626349132,498.965197137292,544.30074451613,469.602476908387,1106.88765422344,1043.42371247129,696.704939760559,923.956682021338,1353.17901858759,1698.84574592124,1117.54542482446,2381.13519627877,1669.13814769044,1818.36377711948,1858.00434921053,1458.95238311522,1334.92882471449,1116.94334008896,1100.45983389327,1693.97698793069,1090.71805826637,1081.83770385212,1265.05591338499,1024.0418341628,753.520700800662,764.971993974764,879.657273239616,513.112798047032,570.919543268904,585,621.353737820811,658.949563166911,711.509668431331,759.906739571211,807.611696429753,853.482300072559,897.197325644373,938.447602309854,977.007638569705,1012.74281259142,1045.59610715294,1075.57980377683,1102.76321141484,1127.2603399192,1149.21795517539,1168.80475353788,1186.20203505431,1201.59602975382,1215.17186322351,1227.10903454174,1237.57821636383,1246.73916088044,1254.73949538691,1261.7142074772,1267.78564481354,1273.06388261694,1277.64733994513,1281.62355141329,1285.07002325442,1288.05512120015,1290.63895270252,1292.87421786258,1294.8070125317,1296.47757387575,1297.92096368325,1299.16768824631,1300.24425607908,1301.17367633473,1301.9759017558,1302.66822051537,1303.26560150967,1303.78099764602,1304.22561150737,1304.60912752244,1304.93991446558,1305.22520178286,1305.47123290876,1305.68339841374,1305.8663515157,1306.02410820212,1306.16013394685
"1",120.026280525833,113.534229338313,138.511655567292,171.549443798182,229.978139770995,344.360762750241,385.840652302596,338.709302014544,451.555070442408,458.084296204276,446.664486611531,385.41857936719,769.130166681864,578.038477143452,669.715081534441,603.486684955304,504.316542350427,560.200448280659,416.868187304614,357.27386382903,367.945679707876,467.689010889733,442.672532045703,465.962043739543,420.684330873516,314.523608018486,255.929686098384,210.271209763076,201.709612875968,197.486283817276,187.910324251353,218.824409969386,232.064668775143,250.574952567356,267.61912546245,284.419553949123,300.573971579699,315.969251426405,330.496511669589,344.076340146284,356.661326595196,368.231391053467,378.790858749654,388.364138469845,396.991381479137,404.724274854208,411.62222900492,417.749093029679,423.170452236441,427.951502977789,432.155460098215,435.842430008651,439.068673220189,441.886180175368,444.342489947022,446.480690157182,448.339546397521,449.953719266232,451.354036147698,452.567792694423,453.619065515226,454.529022870514,455.316224346908,455.996903688349,456.58523136416,457.093555212168,457.532618744421,457.91175756094,458.239074879044,458.521597528773,458.765413949035,458.975795790569,459.157304725933,459.313886009591,459.448950242096,459.565444685199,459.665915359271,459.75256103738,459.827280136367,459.891711396938,459.947269144035
"2",19.6718905251508,28.0388229039411,25.2553775747986,30.9915873184006,38.4079945182902,34.5337053041677,52.7461768347722,82.8044373360715,93.2022591509178,110.384452377923,87.8824493113955,47.3484801415205,52.490974902428,71.8772190146765,79.5800039599781,92.7338574347781,76.3979447302582,55.2334223113148,134.012571372468,104.748535396865,70.890469719675,67.7796135910903,63.9300703459344,54.745404325972,54.0711761960337,81.4409065826108,51.2530758845914,37.9863142977814,40.7914957446616,38.5183791676155,34.8564251151739,35.1379444844284,40.9186669225106,43.3945046963514,46.8558010720194,50.0429447447092,53.1845098813309,56.205275409478,59.0840873679536,61.8005856017231,64.3399205798475,66.6932269079641,68.8567497704555,70.8312979554581,72.6214357389042,74.2346711325523,75.6806692659693,76.9705394791655,78.1162211165281,79.1299781817467,80.0240019465188,80.8101131540905,81.4995512919088,82.1028366904729,82.6296912066897,83.0890043217981,83.4888331262053,83.8364265202234,84.1382657984802,84.4001154708578,84.6270796375491,84.8236604596117,84.9938162568553,85.1410175449473,85.268299922893,85.3783131714661,85.4733662518254,85.5554681271902,85.626364490867,85.6875705890319,85.7404003908075,85.7859923925971,85.8253323570072,85.859273285584,85.8885529139088,85.9138090009412,85.9355926644563,85.954379992837,85.9705821415979,85.9845541016943,85.9966023064218
"3",4.40309463017815,8.26589345776454,6.1518576104655,8.97021134215794,8.45176423203464,9.49624255939117,8.79153771258878,5.89211099685666,11.8969150445797,35.7853657462185,56.3693880244178,22.8386786550285,7.56540933384946,4.97027472253074,7.094318174877,7.58398535126233,13.4994325599224,14.1501465574779,21.5307091339514,30.0388563408591,37.0502994841115,9.85701884615939,8.57324293280243,9.00571724863587,12.8036600119599,8.17658288076597,7.94786812654894,10.0761094494665,9.04049855929708,7.09041583103403,7.56055078561756,6.96987035956043,6.91906963301007,7.86059856653304,8.42213325529402,9.08315658844198,9.71547948629481,10.3355970156536,10.9338594407348,11.505205161189,12.0454569263688,12.5514882945786,13.0213287919168,13.4540376505389,13.8495931837821,14.2087418205591,14.5328399135845,14.8236984901708,15.0834405985241,15.3143769421003,15.5189024068337,15.6994137601813,15.8582471942962,15.9976334369645,16.1196677158928,16.2262917901534,16.3192854269082,16.4002649983897,16.4706872279752,16.5318564744807,16.5849342798931,16.630950201668,16.670813200431,16.7053230577078,16.7351814599633,16.7610025102713,16.7833225233228,16.8026090290024,16.8192689595713,16.8336560300422,16.8460773442797,16.8567992736679,16.8660526631969,16.8740374233285,16.8809265664016,16.8868697446442,16.8919963438458,16.8964181829545,16.9002318656958,16.9035208260253,16.906357105024
