"","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061"
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",9395.51621256764,8414.65941417346,7525.01952873991,9228.60041363281,10001.9256390424,11358.7760696919,16167.2765767821,11915.0974203048,18837.981579488,16199.3942457269,21614.7659773419,25026.095705945,23959.3236403943,29327.7772936655,24319.7693735571,22382.1989136762,35449.8155891062,27973.6100599789,17756.443058903,22522.4345407385,29676.0296126786,24265.1610962309,30293.1259740731,21200.4769602563,27807.7495352909,24593.4489042302,28048.8870252588,27640.21966779,36616.3886624282,23030.8822743952,29316.447800416,46991.228144164,30236.8158443653,20904.8771737203,15903.5352779868,21786.153211872,23051.3938813203,26556.7753495583,18329.9678640088,20664.3384862284,21700.9103215963,18923.8984920882,28597.8119282715,28902.608214943,33288.7878696057,27846.7154607658,22014.1895050865,34133.5692337511,38096.0345377135,18221.9002573351
"2",8016.97777649,8081.72723141852,7238.02509538252,6472.78487594177,7938.15151646194,8603.34152747758,9770.46154794804,13906.5822901441,10248.9916581567,16203.8386472331,13934.2088977566,18592.3411601547,21526.6595881429,20609.0558443119,25226.8306529185,20919.0999154672,19252.4628096245,30492.8152443633,24062.018633996,15273.5332636984,19373.0890807526,25526.3863331278,20872.1275946343,26057.1931941303,18235.9827914065,23919.3506327217,21154.5104310453,24126.7695094602,23775.2467153183,31496.2646728784,19810.4398129401,25217.0853795306,40420.3749467754,26008.756993461,17981.717161887,13679.7203287255,18739.7630632288,19828.0832514161,22843.3020246512,15766.861243817,17774.8133561852,18666.439812857,16277.741670387,24598.9374283179,24861.1135977052,28633.9672392716,23952.8678949862,18935.9127030068,29360.6215710556,32769.0094686517
"3",2873.00929853467,2648.55073663296,2629.24646054383,2397.02463400304,2151.11761094465,2508.5310626186,2747.8475074367,3104.02336149875,4285.43102076273,3486.5881884782,4971.95662207611,4599.86614697176,5803.32319502962,6797.68690824313,6711.966007074,7951.52240787932,6985.73324315034,6374.57506039699,9325.70206549219,8064.78093473373,5471.67497431589,6158.53591563535,7941.90781747922,6971.40126225164,8219.58061243309,6301.36251743491,7529.09582658263,6980.23063811625,7696.95651230307,7719.29540810971,9819.08205744546,6991.62580014441,7994.82987333579,12287.0909746113,9079.89441646136,6373.69904218761,4761.10859971305,5869.84059360406,6347.48432577397,7244.5468396387,5470.82534683418,5724.49351230105,6008.23611932231,5406.37202224386,7566.52826031594,7992.6568141624,9086.93854743029,7995.91535701726,6454.62853896655,9031.48629757357
