"","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061"
"0",6662.60131731239,6148.72692638787,7926.52271749044,8931.87898691709,10415.7960173108,15089.853712408,10851.633805216,17209.3693447157,14266.4045648733,18547.2957268725,20451.4918645343,18200.3373834459,21104.0239496654,17730.4081862975,15922.8685070554,23733.0425995225,20489.9560010741,13583.7332782247,15192.3704127617,20160.4371196135,16083.8860209409,20259.8244347475,14637.7611313557,18217.4836554913,15948.2108088037,18078.851414127,18126.4557131914,24831.9173413872,17659.5331766721,22064.8517000554,35476.3778396558,28214.2138777914,20497.5143295949,13747.2859322752,18232.1367217316,18542.0877741746,20126.2994957731,12999.497607683,14363.003479111,14820.6047897569,12541.8261057924,18842.0644426981,18114.4059569297,22416.0165830994,20563.6166739123,16734.5483563895,24163.3149464629,28909.8622667489,15884.2890572223,14525.8402381902
"1",10122.6693865986,9675.37385407387,8929.12976570107,11510.8299299329,12970.7998876075,15125.7317758745,21913.359229744,15758.6517626608,24991.3020865144,20717.5532715646,26934.2275776374,29699.4852669257,26430.3775760291,30647.0868979908,25747.9503301513,23123.0563405775,34464.9257713157,29755.3425639893,19726.1837443794,22062.2331237336,29276.8180030459,23356.8846262123,29421.1474300185,21256.8341684337,26455.2772487458,23159.858219012,26253.956668458,26323.0872330189,36060.7024717334,25645.0262345349,32042.3929131108,51518.4988924885,40972.4451855014,29766.3187053893,19963.6935393378,26476.5563088654,26926.6646323301,29227.2436315031,18877.7615948073,20857.8334060998,21522.3581984071,18213.134871362,27362.288238972,26305.5886778554,32552.3516163345,29862.3119764019,24301.7710224419,35089.7636713264,41982.6599520159,23067.0315865148
"2",4552.13915950513,4588.90470102891,4386.13243873716,4047.83797564004,5218.1988328241,5880.04629086753,6856.94049681257,9933.97228974367,7143.86180104721,11329.2946010336,9391.87816679695,12210.0800519312,13463.652951065,11981.6699801714,13893.2287292935,11672.3055746852,10482.3636820452,15623.9677354262,13488.9747118865,8942.46110989103,10001.4612183946,13272.045409604,10588.3649429976,13337.4741972722,9636.35010876261,11992.9577364756,10499.0470593744,11901.6931774928,11933.0321020968,16347.3803969158,11625.6470453798,14525.7621142754,23354.8555947783,18574.0182894162,13493.9505206328,9050.13130764225,12002.6041622638,12206.6515456797,13249.5718842981,8557.84631690147,9455.47129072943,9756.71998580255,8256.55141343604,12404.13257959,11925.0994907486,14756.9414407139,13537.4671026521,11016.7098251624,15907.2251912645,19031.9784493366
"3",1631.33010677996,1503.87976753409,1492.91856152969,1436.06846050989,1334.88617890824,1635.99177873047,1865.14837653729,2168.01191711221,3053.13595632057,2441.11353751316,3476.8160672778,3121.02731369296,3827.65533572818,4284.08924072839,3956.75813609928,4421.92515468108,3895.42024958449,3485.85846971891,4814.41200987509,4453.10549307718,3159.44066230665,3234.36753234876,4134.58343282403,3553.93469156075,4204.85678501126,3307.02716954055,3799.27369869348,3474.58909672654,3802.03046834683,3864.34291790641,5072.99717508051,3989.7361420833,4599.06533291972,7096.12722199886,6208.52907027437,4683.5348222391,3226.53484092042,3788.66619151262,3936.42962492174,4243.84369887331,3020.63927408271,3063.33364377971,3152.13263269692,2759.45544458978,3820.92430824142,3865.29395578211,4641.37822394008,4437.83773365991,3720.0526609636,4929.79356711468
